Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
16/08/2022,173.029999,292.709991,144.779999,121.699997,306.649994,306.563324,188.789993,122.510002,546.119995,123.629997,551.650024,217.139999,36.639999,327.380005,359.25,90.589996,142.550003,310.309998,206.350006,197.520004
15/08/2022,173.190002,293.470001,143.179993,122.080002,302.820007,309.320007,190.320007,122.879997,544.640015,122.459999,558.960022,216.419998,36.25,314.609985,359.950012,90.599998,142.289993,313.940002,205.880005,195.949997
12/08/2022,172.100006,291.910004,143.550003,121.68,301.549988,300.029999,187.089996,122.650002,543.700012,122.129997,558.22998,211.330002,36.299999,314.890015,354.269989,91.019997,142.600006,308.079987,204.889999,196.839996
11/08/2022,168.490005,287.019989,140.639999,118.839996,296.470001,286.630005,179.419998,119.82,532.859985,120.139999,545.429993,211.080002,35.91,310.690002,350.579987,88.93,142.080002,301.170013,204.429993,194
10/08/2022,169.240005,289.160004,142.690002,119.699997,295.109985,294.356659,180.970001,120.650002,537.719971,118.389999,550.409973,212.100006,35.07,311.579987,353.380005,89.190002,140.940002,304.609985,202.369995,190.720001
09/08/2022,164.919998,282.299988,137.830002,116.629997,292.769989,283.333344,170.860001,117.5,537.26001,115.379997,532.799988,210.259995,33.919998,305.209991,346.540009,89.519997,140.25,303.019989,196.649994,186.029999
08/08/2022,164.869995,280.320007,139.410004,117.300003,292.339996,290.42334,177.929993,118.139999,536.599976,114.349998,545.530029,213.320007,33.490002,311.970001,352.160004,88.489998,140.339996,302.5,196.089996,185.809998
05/08/2022,165.350006,282.910004,140.800003,117.470001,292.070007,288.170013,189.889999,118.220001,535.059998,115.760002,551.440002,215.869995,33.959999,309.690002,357.51001,87.410004,138.039993,301.320007,196.759995,185.389999
04/08/2022,165.809998,283.649994,142.570007,118.190002,292.910004,308.633331,192.149994,118.870003,533.75,112.360001,552.799988,213.470001,33.400002,307.170013,356.070007,86.82,138.919998,305.790009,194.520004,183.639999
03/08/2022,166.130005,282.470001,139.520004,118.080002,294.959991,307.396667,188.929993,118.779999,540.650024,113.610001,546.73999,208.479996,33.639999,306.369995,354.130005,87.620003,141.199997,313.829987,193.419998,182.869995
02/08/2022,160.009995,274.820007,134.160004,115.129997,292.170013,300.58667,185.259995,115.900002,535.460022,112.43,531.210022,206.259995,33.040001,300.709991,349.01001,87.610001,140.389999,320.200012,193.529999,183.509995
01/08/2022,161.509995,278.01001,135.389999,114.860001,295.859985,297.276672,184.410004,115.480003,535.380005,114.209999,536.369995,211.360001,33.709999,305.820007,350.540009,88.529999,140.220001,324.149994,195.339996,194.860001
29/07/2022,162.509995,280.73999,134.949997,116.32,300.600006,297.149994,181.630005,116.639999,542.340027,115.360001,535.47998,212.110001,33.810001,300.940002,353.790009,89.339996,143.509995,329.690002,194.889999,198.25
28/07/2022,157.350006,276.410004,122.279999,114.220001,293.899994,280.899994,179.839996,114.589996,541.48999,114.809998,533.609985,211.350006,33.32,299.630005,352.450012,89.940002,149.75,330.799988,188.240005,187.839996
27/07/2022,156.789993,268.73999,120.970001,113.059998,290.299988,274.820007,177.899994,113.599998,534.609985,115.239998,527.789978,210.470001,33.59,298.910004,343.269989,91.230003,151.149994,328.940002,183.899994,185.25
26/07/2022,151.600006,251.899994,114.809998,105.019997,285.309998,258.859985,165.330002,105.440002,531.590027,113.419998,511.089996,212.490005,33.049999,298.179993,341.279999,91.290001,150.869995,331.559998,181.529999,181.229996
25/07/2022,152.949997,258.829987,121.139999,107.510002,287.98999,268.433319,170.240005,108.209999,529.469971,115.220001,513.109985,214.270004,33.73,306.149994,344.209991,90.529999,150.220001,331.549988,187.910004,181.809998
22/07/2022,154.089996,260.359985,122.419998,107.900002,285.929993,272.243347,173.190002,108.360001,521.409973,114.760002,512.52002,213.699997,33.43,306.589996,343.880005,90.110001,148.470001,328.75,187.979996,178.619995
21/07/2022,155.350006,264.839996,124.629997,114.339996,286.850006,271.706665,180.5,115.040001,522.460022,115.32,517.679993,216.190002,33.650002,305,346.920013,90.139999,147.75,326.920013,187.009995,180.990005
20/07/2022,153.039993,262.269989,122.769997,113.900002,286.040009,247.5,178.070007,114.699997,519.469971,114.540001,511.769989,213.369995,33.360001,302.299988,341.269989,89.650002,147.690002,322.029999,186.850006,179.970001
19/07/2022,151,259.529999,118.209999,113.809998,283.549988,245.529999,169.919998,114.620003,533.450012,114.559998,509,213.660004,33.349998,299.829987,340.380005,92.360001,149.740005,326.200012,185.809998,179.490005
18/07/2022,147.070007,254.25,113.760002,109.029999,276.26001,240.546661,161.009995,109.910004,519.369995,111.790001,491.059998,207.210007,32.259998,293.049988,331.01001,92.339996,149.570007,321.769989,180.080002,173.490005
15/07/2022,150.169998,256.720001,113.550003,111.777496,278.480011,240.066666,157.619995,112.766998,529.75,112.949997,494.459991,210.039993,32.25,292.410004,332.570007,94.959999,153.619995,331.600006,182.589996,173.380005
14/07/2022,148.470001,254.080002,110.629997,110.3675,274.410004,238.313339,153.720001,111.440002,502.429993,108,484.640015,205.910004,30.129999,289.480011,325.029999,93.879997,150.440002,326.890015,178.279999,169.940002
13/07/2022,145.490005,252.720001,110.400002,111.3535,277.470001,237.039993,151.639999,112.186996,501.23999,111.910004,481.730011,204.149994,30.84,287.179993,323.369995,93.769997,152.149994,322.459991,177.919998,173.869995
12/07/2022,145.860001,253.669998,109.220001,114.0205,277.279999,233.070007,150.820007,114.849503,514.419983,112.970001,481.369995,204.820007,31.360001,285.119995,322.859985,93.599998,152.460007,323.589996,179.369995,174.490005
11/07/2022,144.869995,264.51001,111.75,115.676498,278.51001,234.343338,151.520004,116.522499,516.950012,112.860001,482.859985,205.059998,31.459999,286.390015,324.190002,94.300003,153.229996,331.070007,184.639999,175.020004
08/07/2022,147.039993,267.660004,115.540001,119.3535,280.829987,250.763336,158.380005,120.168503,518.630005,114.360001,498.690002,203.570007,31.790001,286.470001,323.059998,92.779999,152.850006,330.470001,185.399994,179.100006
07/07/2022,146.350006,268.399994,116.330002,118.782997,279.279999,244.543335,158.580002,119.306,514.380005,114.720001,498.540009,202.800003,31.860001,286.690002,324.070007,93.010002,152,327.950012,186.190002,180.279999
06/07/2022,142.919998,266.209991,114.330002,114.571999,275.649994,231.733337,151.300003,115.213501,515.289978,111.889999,482.609985,201.119995,30.98,283.579987,320.170013,93.129997,152.529999,330.149994,185.169998,172.309998
05/07/2022,141.559998,262.850006,113.5,113.263,275.690002,233.066666,149.639999,113.887001,505.23999,112.620003,476.299988,200.539993,31.24,283.730011,319.26001,92.639999,153.929993,327.179993,184.630005,173.759995
01/07/2022,138.929993,259.579987,109.559998,108.737503,277.5,227.263336,145.229996,109.081001,517.400024,114.050003,477.839996,199.179993,31.559999,279.079987,318.23999,92.419998,153.800003,324.709991,184.990005,178.289993
30/06/2022,136.720001,256.829987,106.209999,108.962997,273.019989,224.473328,151.589996,109.372498,513.630005,112.610001,485.809998,196.889999,31.129999,274.269989,315.480011,91.169998,153.160004,324.230011,182.539993,178.759995
29/06/2022,139.229996,260.26001,108.919998,111.7015,273.48999,228.490005,155.419998,112.2565,515.710022,115.300003,490.410004,199.5,31.860001,273.869995,322.589996,92.510002,154.139999,323,181.130005,183.479996
28/06/2022,137.440002,256.480011,107.400002,112.0075,273.859985,232.66333,159.820007,112.571503,508.440002,115.82,498.450012,198.119995,32.259998,270.149994,318.290009,91.889999,152.490005,317.619995,179.919998,187.440002
27/06/2022,141.660004,264.890015,113.220001,115.833504,278.399994,244.919998,168.690002,116.622498,505.660004,116.379997,505.709991,203.559998,32.349998,282.690002,328.829987,94.410004,153.139999,327.269989,181.809998,187.589996
24/06/2022,141.660004,267.700012,116.459999,117.974998,278.279999,245.706665,171.259995,118.538002,495.640015,117.32,509.089996,205.509995,32.310001,283,330.5,93.129997,152.339996,325.619995,183.300003,185.490005
23/06/2022,138.270004,258.859985,112.440002,112.241997,267.519989,235.070007,162.25,112.684502,499.809998,113.919998,496.579987,196.639999,32.080002,275.420013,316.76001,92,149.449997,312.720001,178.630005,178.669998
22/06/2022,135.350006,253.130005,108.949997,111.487503,269.790009,236.08667,163.600006,112.033997,489.679993,115.18,496.100006,193.820007,32.599998,268.980011,316.149994,89.160004,147.559998,306.690002,176.149994,187.830002
21/06/2022,135.869995,253.740005,108.68,111.543999,271.769989,237.036667,165.660004,112.014999,480.320007,115.830002,503.769989,194.389999,32.849998,269.200012,317.399994,88.029999,143.470001,297.339996,174.5,196.369995
17/06/2022,131.559998,247.649994,106.220001,107.143501,268.079987,216.759995,158.800003,107.865501,452.059998,113.029999,498.649994,190.009995,31.92,270.730011,310.690002,84.620003,138.279999,290.899994,171.070007,192.639999
16/06/2022,130.059998,244.970001,103.660004,106.033501,268.559998,213.100006,156.009995,106.636002,456.089996,113.43,497.179993,189.050003,31.85,273.459991,308.779999,84.889999,139.149994,288.070007,172.190002,194.789993
15/06/2022,135.429993,251.759995,107.669998,109.764503,278.929993,233,165.270004,110.390503,464.329987,115.410004,526.710022,196.160004,32.049999,279.730011,325.390015,84.629997,138.089996,292.98999,175.880005,206
14/06/2022,132.759995,244.490005,102.309998,106.7155,277.640015,220.889999,158.360001,107.194,461.75,114.059998,520.169983,193.520004,31.459999,278.670013,322.140015,84.5,137.619995,290.790009,174.160004,206.690002
13/06/2022,131.880005,242.259995,103.669998,106.392502,281.559998,215.736664,156.470001,106.876503,469.700012,115.989998,517.619995,192.259995,32.02,283.160004,319.73999,85,139.419998,291.279999,172.720001,206.880005
10/06/2022,137.130005,252.990005,109.650002,111.161499,291.709991,232.229996,169.740005,111.427498,484.630005,119.550003,541.27002,199.509995,33.169998,289.23999,334.75,87.18,143.199997,297.01001,173.050003,215.179993
09/06/2022,142.639999,264.790009,116.150002,114.835503,300.799988,239.706665,180.479996,114.917999,489.429993,125.309998,556.219971,206.110001,34.509998,299.859985,349,88,145.429993,303.25,176.550003,223.669998
08/06/2022,147.960007,270.410004,121.18,117.194,308.73999,241.866669,186.479996,117.237999,493.529999,128,565.359985,213.5,35.889999,297.529999,362.329987,89.480003,149.25,313.48999,179.440002,229.800003
07/06/2022,148.710007,272.5,123,117.149498,313.649994,238.886673,189.259995,117.2295,497.100006,130.070007,572.98999,214.5,36.349998,301.769989,364.019989,90.480003,149.139999,312.100006,185.509995,227.100006
06/06/2022,146.139999,268.75,124.790001,116.820503,312.149994,238.279999,187.860001,117.010498,490.179993,129.729996,561.22998,212.940002,36.150002,303.890015,360.140015,89.839996,146.529999,303.359985,187.110001,223.630005
03/06/2022,145.380005,270.019989,122.349998,114.541,310.940002,234.516663,187.199997,114.564003,485.609985,130.160004,563.320007,212.649994,36.189999,305.079987,357.820007,89.910004,147.169998,301.649994,185.490005,222.899994
02/06/2022,151.210007,274.579987,125.511002,117.622498,314.950012,258.333344,195.919998,117.746002,492.26001,132,576.73999,215.050003,36.700001,305.869995,363.079987,90,146.75,302.429993,184.070007,220
01/06/2022,148.710007,272.420013,121.683998,113.891998,312.209991,246.789993,183.199997,114.137001,492.549988,129.910004,573.619995,209.929993,36.669998,297.190002,357.059998,91.139999,146.020004,311.079987,180.229996,217.570007
31/05/2022,148.839996,271.869995,120.209503,113.762001,315.980011,252.753326,186.720001,114.039001,496.779999,132.229996,580.130005,212.169998,37.200001,302.75,357.869995,92.029999,147.369995,313.440002,182.25,215.850006
27/05/2022,149.639999,273.23999,115.1465,112.316498,319.109985,253.210007,188.110001,112.799004,507.109985,131.270004,583.280029,212.880005,37.02,308.459991,357.779999,93.080002,150,323.480011,182.529999,217.139999
26/05/2022,143.779999,265.899994,111.077499,107.792503,312.5,235.910004,178.509995,108.295998,502.230011,129.440002,550.659973,208.550003,36.669998,302.809998,349.890015,92.309998,150.570007,313.459991,178.380005,212.990005
25/05/2022,140.520004,262.519989,106.775002,105.805,308.640015,219.600006,169.75,105.8395,498.089996,127.239998,531.630005,203.839996,35.84,293.570007,344.76001,93.75,151.960007,307.01001,173.860001,209.309998
24/05/2022,140.360001,259.619995,104.099998,105.970001,309.170013,209.386673,161.539993,105.926003,497.559998,126.360001,524.200012,202.630005,35.650002,287.920013,340.690002,94.639999,149.110001,305.959991,174.110001,205.649994
23/05/2022,143.110001,260.649994,107.556999,111.487999,310.200012,224.96666,168.979996,111.666496,492.079987,124.599998,526.359985,207.559998,35.869999,286.029999,348.429993,93.830002,148.029999,302.600006,174.389999,204.149994
20/05/2022,137.589996,252.559998,107.591003,108.907997,304.049988,221.300003,166.940002,109.313004,485.730011,117.339996,543.190002,199.029999,33.860001,287.190002,336.179993,93.550003,151.009995,298.850006,171.039993,197.820007
19/05/2022,137.350006,253.139999,107.319,110.384003,304.149994,236.473328,171.240005,110.745499,478.549988,118.309998,546.210022,197.369995,34.450001,287.76001,332.220001,92.089996,151.720001,286.269989,167.389999,206.759995
18/05/2022,140.820007,254.080002,107.112503,111.899498,306.640015,236.603333,169.380005,112.401001,471.380005,120.089996,570.570007,199.990005,34.880001,285.179993,335.899994,92.099998,152.429993,295.190002,172.229996,207.940002
17/05/2022,149.240005,266.820007,115.3685,116.473,314.600006,253.869995,181.770004,116.7015,492.529999,122.18,608.150024,204,35.990002,300.950012,338.859985,93,154.779999,301.399994,183.139999,213.089996
16/05/2022,145.539993,261.5,110.810501,114.445,309.290009,241.456665,172.639999,114.792503,489.220001,118.260002,582.669983,197.809998,34.810001,295.98999,329.730011,92.32,155.470001,299.380005,179.770004,207.190002
13/05/2022,147.110001,261.119995,113.055,116.050499,310.359985,256.529999,177.059998,116.515503,485.399994,119.089996,588.23999,199.229996,35.169998,296.029999,332.799988,90.410004,153.5,291.630005,178.039993,204.330002
12/05/2022,142.559998,255.350006,106.930496,112.844002,308.059998,242.666672,161.75,113.161003,478.799988,118.040001,571.570007,193.970001,35.07,289.690002,321.23999,90.830002,154.289993,291.799988,178.649994,203.029999
11/05/2022,146.5,260.549988,105.372002,113.602501,311.540009,244.666672,166.300003,113.960999,486.149994,118.139999,567.109985,196.720001,35.57,282.959991,325.869995,89.190002,151.960007,286.690002,177.460007,205.210007
10/05/2022,154.509995,269.5,108.859001,114.394997,312.529999,266.679993,175.949997,114.584503,488.01001,118.889999,581.390015,193.580002,35.759998,291.160004,325.329987,87.809998,152.089996,285.700012,182.009995,202.990005
09/05/2022,152.059998,264.579987,108.789001,112.511002,312.959991,262.369995,169.5,113.084,486.420013,121.860001,562.919983,193,36.369999,297.029999,327.98999,87.639999,150.960007,289.230011,181.429993,206.289993
06/05/2022,157.279999,274.730011,114.772499,115.746498,318.880005,288.549988,186.75,115.660004,499.619995,123.720001,580.099976,202.820007,37.450001,294.309998,347.119995,88.389999,152.830002,296.899994,179.919998,214.649994
05/05/2022,156.770004,277.350006,116.406998,116.505501,318.679993,291.093323,188.440002,116.746498,494.720001,123.919998,579.98999,205.240005,37.540001,299.109985,353.369995,88.010002,152.179993,292.369995,179.789993,215.929993
04/05/2022,166.020004,289.980011,125.928497,122.261002,326.799988,317.540009,203.339996,122.574997,507.619995,127.099998,603.659973,214.520004,38.619999,315.309998,368.519989,88.519997,151.589996,294.899994,183.800003,222.589996
