Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
27/12/2019,72.449997,158.960007,93.489998,67.732002,226.139999,28.691999,59.217499,67.594498,295.970001,139.139999,316.529999,189.389999,35.349998,219.970001,300.73999,87.309158,89.199997,131.520004,118.940002,148.279999
26/12/2019,72.477501,158.669998,93.438499,68.123497,226.449997,28.729334,59.797501,68.019997,295.649994,139.039993,317.980011,189.160004,35.52,220.820007,299.200012,87.156487,89.830002,131.139999,119.040001,148.220001
24/12/2019,71.067497,157.380005,89.460503,67.221497,225.470001,28.35,59.654999,67.178001,294.540009,137.580002,320.5,187.570007,35.220001,220.669998,297.480011,87.251907,89.849998,131.110001,118.330002,147.479996
23/12/2019,71,157.410004,89.650002,67.531502,225.479996,27.948,59.705002,67.442001,295.089996,137.199997,319.529999,187.080002,35.169998,219.210007,297.269989,87.53817,90.25,131.149994,118.940002,148.5
20/12/2019,69.860001,157.410004,89.324997,67.560997,226.309998,27.039333,59.842499,67.4795,292.589996,137.240005,319,188,34.959999,221.190002,298.570007,87.385498,89.290001,132.429993,117.400002,147.570007
19/12/2019,70.004997,155.710007,89.613998,67.821999,225.210007,26.936001,58.865002,67.802002,294.619995,137.350006,324.100006,186.539993,34.950001,220.220001,297.529999,85.868324,88.769997,130.850006,118.559998,145.020004
18/12/2019,69.934998,154.369995,89.2015,67.595497,225.009995,26.209999,57.377499,67.630997,292.899994,138.039993,327.440002,184.899994,35.110001,218,294.73999,85.515266,89.330002,129.479996,117.949997,147.119995
17/12/2019,70.102501,154.690002,89.532997,67.744499,227.050003,25.266001,57.072498,67.755997,290.470001,138.179993,323.799988,185.520004,35.040001,217.720001,296,84.942749,90.080002,125.330002,120.290001,146.369995
16/12/2019,69.964996,155.529999,88.460503,68.035004,226.850006,25.433332,56.287498,68.058502,292.029999,137.339996,323.130005,186.240005,34.700001,215.529999,296.959991,85.200378,89.43,122.849998,119.120003,145.360001
13/12/2019,68.787498,154.529999,88.046997,67.343498,225.369995,23.892668,55.997501,67.391502,285.480011,136.809998,315.420013,185.139999,34.439999,214.080002,296.089996,85.104965,87.839996,121.529999,118.620003,145.529999
12/12/2019,67.864998,153.240005,88.016502,67.4245,225.919998,23.978666,56.017502,67.513496,283.609985,138.020004,327.799988,182.639999,34.68,212.039993,292.209991,85.46756,88.730003,121.699997,116.949997,146.779999
11/12/2019,67.692497,151.699997,87.435997,67.212502,222.570007,23.513332,54.334999,67.250999,280.5,134.179993,319.720001,182.009995,33.639999,212,290.049988,84.904579,86.699997,120.779999,116.790001,144
10/12/2019,67.120003,151.130005,86.960503,67.144501,221.259995,23.256001,53.494999,67.233002,279.519989,134.5,315.059998,182.259995,33.529999,215.899994,288.609985,85.019081,86.559998,120.650002,118.540001,142.869995
09/12/2019,66.730003,151.360001,87.475502,67.149498,221.380005,22.635332,53.0425,67.178001,277.540009,134.410004,314.380005,182.919998,33.509998,216.529999,289.059998,84.656487,86.440002,120.239998,118.139999,142.830002
06/12/2019,67.677498,151.75,87.580002,66.969498,222.610001,22.392668,53.0425,67.030998,280.190002,135.039993,316.049988,182.169998,33.669998,214.279999,290.399994,84.780533,86.980003,119.639999,117.529999,142.720001
05/12/2019,66.394997,149.929993,87.024002,66.348,219.600006,22.024668,52.185001,66.406502,282,133.059998,311.190002,181.889999,33.09,213,289.850006,84.685112,86.720001,119.769997,115.010002,141.050003
04/12/2019,65.434998,149.850006,88.0345,65.946999,218.399994,22.202,52.355,66.027,279.320007,132.339996,309.720001,180.600006,33.150002,214.100006,286.839996,84.60878,87.199997,118.669998,116.470001,140.119995
03/12/2019,64.862503,149.309998,88.498001,64.737,218.080002,22.413334,51.915001,64.764,276.899994,129.779999,306.519989,181.899994,32.84,214,287.089996,83.377861,85.949997,117.610001,116.93,140.059998
02/12/2019,66.040001,149.550003,89.080002,64.443001,220.330002,22.324667,52.3125,64.496002,279.660004,131.470001,310.720001,181.789993,33.43,217.619995,286.470001,83.053436,87.029999,116.739998,118.220001,142.960007
29/11/2019,66.8125,151.380005,90.040001,65.204498,220.300003,21.996,54.185001,65.248001,279.869995,131.759995,316.209991,184.509995,33.32,220.509995,292.230011,83.187019,87.730003,117.349998,119.730003,144.729996
27/11/2019,66.959999,152.320007,90.925499,65.606499,220.5,22.086,54.560001,65.649498,280.670013,132.059998,318.440002,184.369995,33.419998,223,291.700012,83.597328,88.330002,117.440002,119.870003,145.690002
26/11/2019,66.072502,152.029999,89.847,65.650002,218.899994,21.927999,54.25,65.677498,281.399994,131.669998,316.269989,182.550003,33.349998,220.759995,289.380005,83.339699,87.720001,117.089996,121.199997,146.089996
25/11/2019,66.592499,151.229996,88.692001,65.281998,219.059998,22.422667,55.302502,65.334503,282.670013,131.490005,319.619995,180.970001,33.470001,218.399994,287.609985,81.774811,87.760002,117.470001,120.300003,146.419998
22/11/2019,65.445,149.589996,87.286003,64.683502,217.960007,22.202667,52.7225,64.766998,276.839996,130.789993,314.920013,179.470001,33.18,218.029999,282.570007,81.536263,86.050003,116.199997,119.32,143.880005
21/11/2019,65.502502,149.479996,86.735497,65.007004,216.630005,23.655333,52.544998,65.067497,276.549988,129.929993,315.25,179.889999,32.84,218.539993,284.450012,81.545799,86.519997,114.75,119.519997,143.360001
20/11/2019,65.797501,149.619995,87.276497,65.093002,217.479996,23.481333,52.794998,65.152496,275.559998,129.630005,311.670013,181.660004,32.689999,220.899994,285.380005,81.364502,87.199997,114.610001,119.010002,141.520004
19/11/2019,66.572502,150.389999,87.639503,65.629501,219.029999,23.968,51.997501,65.773003,274.230011,130.580002,317.700012,182.770004,32.939999,225.860001,285.309998,80.772903,89.019997,115.099998,120.540001,143.179993
18/11/2019,66.775002,150.339996,87.626503,65.991997,219.350006,23.332666,53.07,66.035004,272.929993,130.619995,311.070007,179.660004,32.959999,238.850006,280.859985,80.276718,88.730003,114.07,122.769997,143.589996
15/11/2019,66.440002,149.970001,86.974503,66.677002,219.740005,23.478001,51.047501,66.7435,269.399994,129.529999,312.910004,179.770004,32.93,237.289993,280.779999,81.011452,88.629997,113.190002,123.730003,145.309998
14/11/2019,65.660004,148.059998,87.730003,65.457497,219.360001,23.290001,52.447498,65.572998,255.830002,128.600006,308.970001,179.75,32.700001,236.550003,279.630005,80.677483,87.629997,111.389999,124.080002,143.440002
13/11/2019,66.1175,147.309998,87.655502,64.808998,219.770004,23.073999,52.142502,64.900002,253.570007,128.479996,313.670013,179.410004,32.790001,234.800003,278.070007,80.935112,86.660004,112.790001,123.019997,144.490005
12/11/2019,65.489998,147.070007,88.900002,64.860497,220.889999,23.328667,52.4025,64.940002,255.25,129.160004,315.529999,179.740005,33.09,233.119995,277.140015,80.267174,86.440002,113.169998,123.010002,146.339996
11/11/2019,65.550003,146.110001,88.582497,64.914001,220.850006,23.006001,52.044998,64.959503,254.089996,129.919998,312.75,179.539993,33.18,231.800003,277,79.465652,85.660004,112.800003,123.139999,148
08/11/2019,65.035004,145.960007,89.293999,65.449997,221.309998,22.476,51.945,65.568497,256.970001,130.380005,313.410004,178.970001,33.259998,232.839996,274.890015,79.761452,85.209999,113.529999,124.300003,148.160004
07/11/2019,64.857498,144.259995,89.410004,65.347,222.740005,22.369333,52.084999,65.443001,256.459991,130,311.73999,178.429993,33.23,232.940002,272.790009,79.083969,82.010002,112.769997,123.489998,147.009995
06/11/2019,64.309998,144.059998,89.788498,64.550499,222,21.771999,51.907501,64.589996,250.520004,129.300003,313.160004,176.770004,32.790001,234.009995,269.859985,79.437019,82.080002,113.82,121.949997,145.490005
05/11/2019,64.282501,144.460007,90.085503,64.571999,220.880005,21.148001,52.4025,64.601501,250.300003,129.100006,314.040009,176.369995,32.82,232.199997,269,79.122139,81.839996,111.25,121.389999,146.369995
04/11/2019,64.375,144.550003,90.233002,64.480499,217.979996,21.164667,52.625,64.568497,251.25,128.820007,305,178.949997,32.400002,234.919998,276.329987,80.057251,82.989998,113.110001,123.019997,146.919998
01/11/2019,63.955002,143.720001,89.571999,63.612499,215.830002,20.887333,50.647499,63.687,252.210007,127.800003,296.589996,180.929993,31.799999,237.339996,279.049988,81.049622,81.75,112.510002,119.510002,144.490005
31/10/2019,62.189999,143.369995,88.833,62.939999,212.580002,20.994667,50.255001,63.005501,252.699997,124.919998,292.850006,178.860001,31.27,234.580002,276.809998,82.690842,79.550003,113.949997,115.169998,137.800003
30/10/2019,60.814999,144.610001,88.999496,63.035,213.25,21.000668,50.75,63.064499,254.800003,125.730003,290.23999,179.25,31.620001,236.240005,277.149994,82.270988,79.660004,112.720001,116.879997,140.339996
29/10/2019,60.822498,142.830002,88.135498,63.033001,213.009995,21.081333,50.73,63.131001,252.289993,126.43,288.160004,177.630005,32.07,234.139999,274.290009,81.202293,78.470001,111.669998,116.910004,141.330002
28/10/2019,62.262501,144.190002,88.853996,64.448997,212.860001,21.847334,51.697498,64.5,247.050003,126.510002,291.549988,179.839996,31.84,236.800003,275.929993,78.435112,78.330002,112.989998,116.25,140.059998
25/10/2019,61.645,140.729996,88.066498,63.215,211.800003,21.875334,51.134998,63.2565,244.910004,126.029999,289.820007,177.850006,31.719999,234.380005,270.190002,78.492363,76.529999,110.199997,115.720001,139.729996
24/10/2019,60.895,139.940002,89.039001,62.955502,210.259995,19.978666,49.215,63.0495,244.509995,125.029999,282.309998,176.160004,31.360001,233.889999,268.75,78.797707,76.800003,107.839996,114.010002,133.850006
23/10/2019,60.794998,137.240005,88.108498,62.8815,210.960007,16.978666,48.772499,62.956501,247.800003,125.120003,280.320007,171.320007,31.42,234.669998,260.850006,79.074425,77.75,107.400002,115.150002,135.339996
22/10/2019,59.990002,136.369995,88.286499,62.060001,210.619995,17.038668,48.9025,62.139999,249.479996,124.790001,287.459991,170.860001,31.200001,237.199997,261.26001,77.57634,77.870003,109.839996,116.099998,133.690002
21/10/2019,60.127499,138.429993,89.282997,62.214001,211.490005,16.9,49.002499,62.307499,243.919998,123.550003,289.570007,176.429993,31.02,236.699997,274.299988,80.648857,77.300003,107.910004,118.519997,132.229996
18/10/2019,59.102501,137.410004,87.875504,62.220501,208.759995,17.129999,47.622501,62.274502,245.339996,120.559998,286.730011,175.710007,30.35,237.929993,270.630005,80.801529,76.459999,108.639999,117.349998,130.710007
17/10/2019,58.82,139.690002,89.374001,62.639999,208.619995,17.464666,48.572498,62.6535,243.669998,120.349998,289.429993,177.940002,30.26,236.770004,276.51001,79.96183,75.139999,108.459999,118.389999,132.070007
16/10/2019,58.592499,140.410004,88.871498,62.150002,209.289993,17.316668,48.552502,62.181999,236.990005,119.68,288.480011,177.869995,30.17,235.899994,278.269989,80.582062,74.75,107.949997,117.5,130.190002
15/10/2019,58.830002,141.570007,88.369003,62.112,209.380005,17.192667,49.092499,62.150501,238.589996,119.959999,290.320007,178.75,29.73,235.619995,278.559998,81.145035,74.5,109.699997,116.480003,131.029999
14/10/2019,58.967499,139.550003,86.821503,60.8885,207.910004,17.130667,46.6325,60.856998,220.589996,116.449997,281.660004,177.360001,29.139999,234.179993,276.380005,80.811066,73.760002,107.900002,115.870003,128.380005
11/10/2019,59.052502,139.679993,86.596001,60.7855,208.080002,16.525999,46.497501,60.772499,222.070007,116.139999,280.910004,177.059998,28.91,234.660004,275.910004,80.477097,73.629997,108.360001,116.019997,128.399994
10/10/2019,57.522499,139.100006,86.013,60.473499,206.860001,16.316,45.7575,60.433498,223.729996,114.209999,274.450012,174.880005,28.450001,231.610001,273.829987,79.92366,74.449997,106.919998,115.279999,122.690002
09/10/2019,56.7575,138.240005,86.099503,60.119999,206.690002,16.302,45.177502,60.115501,222.080002,112.629997,273.149994,174.880005,27.889999,228.940002,272.23999,80.324425,73.300003,107.300003,113.860001,119.440002
08/10/2019,56.099998,135.669998,85.275497,59.5065,204.089996,16.003332,44.307499,59.456501,220.110001,111.82,270.329987,172.419998,27.629999,226.669998,267.070007,79.475189,73.529999,107.190002,112.739998,117.970001
07/10/2019,56.764999,137.119995,86.633003,60.412498,207.240005,15.848,46.0825,60.383999,221.240005,114.370003,276.079987,174.899994,28.309999,226.740005,272.190002,80.524811,74.330002,107.830002,115.57,120.25
04/10/2019,56.752499,138.119995,86.982498,60.548,208.080002,15.428667,45.4925,60.450001,219.800003,114.620003,281.429993,175.979996,28.370001,227.929993,274.059998,81.106873,74.660004,108.199997,117.489998,121.040001
03/10/2019,55.205002,136.279999,86.221001,59.4715,204.979996,15.535333,45.327499,59.391499,215.360001,112.190002,274.429993,172.869995,27.809999,226.809998,268.290009,78.950378,73.849998,107.290001,115.900002,120.040001
02/10/2019,54.740002,134.649994,85.661499,58.896,203.100006,16.208668,43.259998,58.831501,216.75,113.25,270.070007,169.830002,27.84,225.550003,264.480011,77.881676,72.129997,107,115.239998,119.959999
01/10/2019,56.147499,137.070007,86.782501,60.299999,206.710007,16.312668,43.5,60.255001,217.210007,115.550003,274.850006,174.289993,28.440001,231.080002,270.940002,79.780533,73.230003,110.959999,115.809998,122.370003
30/09/2019,55.9925,139.029999,86.795502,61.056999,208.020004,16.058001,43.517502,60.950001,217.320007,117.690002,276.070007,172.009995,29.17,232.020004,271.570007,80.324425,75.720001,111.830002,119.82,126.309998
27/09/2019,54.705002,137.729996,86.272499,61.297501,207.449997,16.142,42.939999,61.254501,215.259995,117.720001,274.140015,174,29.35,229.860001,269.130005,79.112595,74.849998,112.370003,118.949997,126.589996
26/09/2019,54.9725,139.539993,86.991997,62.114498,206.899994,16.170668,44.334999,62.0695,215.479996,117.029999,276.910004,175.649994,29.129999,229.789993,273.890015,80.03817,74.029999,111.82,118.449997,126.389999
25/09/2019,55.2575,139.360001,88.416496,62.297001,208.110001,15.246667,44.557499,62.326,222.169998,118,275.769989,175.279999,29.25,228.100006,272.75,79.293892,72.089996,111.389999,119.050003,126.610001
24/09/2019,54.419998,137.380005,87.080498,60.9165,206.399994,14.880667,43.1325,60.938,225,117.330002,282.309998,174.479996,28.940001,225.410004,271.119995,79.770988,72.949997,113.25,117.989998,125.989998
23/09/2019,54.68,139.139999,89.264999,61.734501,207.960007,16.082001,43.709999,61.7015,228.770004,118.879997,285.459991,174.910004,29.52,226.25,273.149994,80.496185,72.93,114.18,119.050003,128.419998
20/09/2019,54.432499,139.440002,89.708,61.492001,208.119995,16.041332,43.172501,61.496498,232.889999,118.900002,284.26001,174.059998,29.59,224.669998,271.170013,81.259544,72.389999,116.160004,120.699997,128.160004
19/09/2019,55.240002,141.070007,91.074997,61.9375,209.220001,16.440001,44.235001,61.935501,232.850006,119.379997,290.640015,175.960007,29.82,228.119995,275.910004,80.124046,71.669998,114.349998,119.120003,130.119995
18/09/2019,55.692501,138.520004,90.873001,61.6325,210.899994,16.232668,44.994999,61.620499,230.610001,119.760002,287.73999,175.289993,30,230.830002,275.100006,79.21756,71.269997,112.720001,121.040001,131.070007
17/09/2019,55.174999,137.389999,91.127502,61.493999,210.149994,16.319332,45.267502,61.4575,232.520004,118.57,288.829987,176.449997,29.940001,230.210007,276.25,78.730919,71.599998,111.120003,122.389999,132.169998
16/09/2019,54.974998,136.330002,90.391998,61.581501,210.330002,16.187332,45.052502,61.564999,234.429993,119.160004,288.660004,176.110001,30.129999,230.990005,274.079987,78.272903,70.580002,110.129997,122.57,133.149994
13/09/2019,54.6875,137.320007,91.967003,62.001499,213.610001,16.346666,45.485001,61.978001,233.610001,120.230003,290.320007,177.270004,30.17,233.979996,276.320007,78.82634,70.510002,110.889999,122.669998,133.779999
12/09/2019,55.772499,137.520004,92.177498,61.748501,211.369995,16.391333,46.067501,61.712502,230.100006,117.910004,300.579987,177.979996,29.67,233.800003,276.399994,79.494278,70.830002,111.470001,122.559998,131.75
11/09/2019,55.897499,136.119995,91.149498,61,210.910004,16.473333,46.0825,61.008499,234.210007,117.190002,298.01001,174.979996,29.459999,232.660004,269.950012,79.122139,69.489998,111.690002,122.849998,133.089996
10/09/2019,54.174999,136.080002,91.027496,60.285,208.309998,15.702667,45.794998,60.299999,232.460007,116.870003,294.440002,176.350006,29.35,233,272.329987,77.948471,68.18,111.099998,122.400002,130.289993
09/09/2019,53.5425,137.520004,91.567497,60.2635,206.619995,15.452667,45.125,60.220501,230.679993,115.400002,292.609985,181.550003,28.629999,232.869995,283.359985,79.64695,66.699997,111.07,121.660004,127.25
06/09/2019,53.314999,139.100006,91.675499,60.316002,204.729996,15.163333,44.662498,60.246498,229,112.610001,291.910004,185.740005,27.73,231.130005,291.380005,82.604965,67.620003,114.050003,120.080002,122.699997
